8.933414764338573066e-01
6.064891254269032528e-01
6.567751841679867475e-01
4.459939803893229193e-01
5.922553568611895747e-01
4.564017875273694291e-01
3.269752602133811359e-01
8.394111823076688683e-01
6.423134205554048570e-01
8.933759483886687391e-01
9.451917694735029185e-01
5.458787997921125124e-01
2.585408698033344610e-01
4.646923589034170909e-01
2.673315453410353149e-01
7.334860171115182848e-01
6.738490581934182266e-01
6.184641155629241327e-01
6.056975899394126950e-01
4.483643348968425202e-01
7.684650657506691962e-01
6.814806489345796026e-01
3.979869868551454970e-01
8.302351081437768787e-01
5.207628302671042375e-01
3.755535796265773718e-01
4.811609931761702819e-01
5.665166600718377632e-01
5.188263689678749291e-01
6.927703864741933115e-01
8.061645473175960142e-01
5.048803777950476857e-01
6.141880946050751744e-01
6.232314314673494948e-01
4.237235717498875204e-02
7.072092995919327940e-01
5.478268325453680143e-01
5.239029415639523402e-01
3.441562934841640442e-01
5.211931306667139108e-01
8.609875050703224009e-01
6.894959396659601225e-01
8.815051875675514736e-01
7.209426462072842101e-01
5.131344298340867471e-01
5.644862926928141400e-01
4.686714185915289432e-01
5.107962163505169739e-01
8.776471567037930077e-01
6.282600296075997459e-01
6.860755097804318581e-01
5.544191480254141435e-01
5.800615547649131676e-01
6.370512645623022108e-01
9.201284230890030003e-01
5.975309565461333072e-01
5.245707236395418249e-01
6.227017681973284757e-01
6.737362734233107719e-01
7.140117025790397864e-01
5.879983847923069273e-01
4.362832166141293322e-01
5.525363347223962718e-01
4.940808720623836581e-01
5.931199796823030113e-01
5.831185500995368365e-01
4.545817078617925833e-01
5.488234355532441988e-01
4.582813538686245081e-01
2.314254660011783316e-01
6.081670186401645362e-01
3.753839003215881931e-01
4.133834438637845055e-01
6.581115957657750482e-01
1.862350575288319043e-01
5.035954030203255716e-01
1.793830604741225576e-01
5.223529432010386442e-01
8.340732309643066333e-01
5.012873773983494985e-01
7.146941563083373250e-01
5.392588135191310750e-01
5.752663386630071374e-01
5.987760468705747297e-01
5.503245507664338287e-01
4.777505397241567087e-01
5.401112859767522867e-01
4.964434213608936441e-01
7.466264621248107636e-01
6.767538937633994500e-01
4.546113698593574060e-01
6.233362746270943999e-01
6.047913453933466688e-01
5.278175920824663692e-01
3.053222446266934953e-01
2.536558048286745581e-01
5.921919935654438305e-01
5.759955275048046497e-01
5.659646127778783509e-01
5.768514890109314175e-01
4.674669433942216235e-01
8.193413687375524779e-01
3.704281437230352858e-01
5.807622260927080005e-01
5.470912360199426949e-01
4.516265261674807241e-01
4.943629019158902183e-01
6.913919578863175763e-01
4.607988573620686590e-01
5.371101728344492843e-01
7.640919401737139571e-01
4.958280596720900935e-01
8.493438748587825993e-01
3.339805763251405546e-01
6.833785710196731422e-01
2.921705991034636574e-01
8.346436595448643025e-01
5.252285156000530142e-01
3.564081908208102112e-01
7.556519490871419498e-01
6.359356280687549212e-01
2.827303822135697753e-01
4.405291392723082455e-01
3.923491186328716407e-01
6.065717735797154786e-01
6.962216059367761778e-01
5.080036770781869437e-01
5.429332194724304506e-01
6.310322809453872139e-01
4.070792091453015460e-01
7.700541831687007788e-01
8.145177217165707750e-01
6.035178610539086996e-01
5.422250542802097284e-01
1.333287642894588065e-01
5.361449816218293307e-01
5.509023779994502990e-01
5.232441963696303766e-01
5.453340072921732951e-01
6.894186638702924919e-01
8.461740511013290389e-01
6.136812381870905275e-01
5.623911631796609800e-01
3.925825489574513161e-01
8.508288931857042048e-01
5.496985986833172744e-01
8.922638567315035463e-01
6.335140944342049218e-01
7.500677042505011771e-01
4.130531478611972340e-01
5.176825839852157163e-01
6.240889522234990272e-01
5.660229591026871843e-01
6.719028372319661990e-01
3.339564084392796506e-01
4.900126375526427380e-01
9.706414483349469213e-01
4.993758490391616012e-01
6.491431790902443266e-01
8.323816505252653597e-01
6.639774176554565921e-01
1.547541461806166974e-01
8.692939144070854773e-01
6.016840609224511915e-01
5.042665504333092574e-01
6.473989110553922677e-01
6.078253185087346688e-01
4.037520706083657651e-01
5.013927372363906620e-01
6.311166607007907547e-01
7.605717147427333291e-01
5.478671036605613498e-01
8.560265426157870339e-01
4.050134338871720363e-01
7.615618374299557569e-01
5.968113984311654852e-01
6.912510795280842890e-01
6.943886068708112758e-01
3.557682203498044315e-01
8.660325677871779648e-01
5.251494146473617564e-01
5.631253516366919731e-01
7.428835358337041450e-01
5.886589633289390777e-01
5.492205044811853121e-01
6.155645405887925081e-01
7.888265415641577682e-01
8.740914254590724797e-01
4.953741573794408493e-01
6.776532387685298975e-01
7.213107539437122462e-01
4.918127427978011834e-01
4.795063308261114932e-01
2.788652468389312133e-01
5.569075045358662379e-01
9.158846019993078791e-01
7.717802034803316058e-01
7.358033834456114697e-01
8.098957601077872992e-01
8.065340873028449264e-01
8.382637869102212980e-01
7.017001716701610770e-01
4.436902911845637121e-01
4.151751563572804171e-01
4.638374070137585847e-01
5.278135957597189787e-01
8.070808510502073263e-01
6.651204899045455310e-01
4.841455883322889897e-01
6.491376343436733309e-01
8.355805836005519849e-01
5.247165930904319486e-01
6.575965847023458322e-01
5.435289064511480417e-01
5.751663120821484121e-01
7.844050748262618722e-01
8.508148020411108181e-01
5.696745932843524374e-01
5.380454594051645723e-01
6.109648279745063526e-01
6.529552610840201332e-01
5.968582349209434756e-01
9.536024777309607403e-01
3.458052968939696603e-01
5.361111587696388847e-01
8.056249327789912762e-01
6.526526698549849348e-01
4.218852341789817717e-01
1.220597619614647300e-01
4.203336900011892530e-01
7.545569410177659364e-01
8.384795649540226492e-01
4.672983919702071720e-01
5.478091828125211116e-01
5.844050808439352762e-01
9.109928713071127060e-01
4.179144762908727495e-01
5.534459472361342725e-01
3.767156461449008842e-01
6.102791546851714655e-01
6.156689211649840621e-01
5.383386470610996843e-01
3.717960332254853228e-01
6.705507248828039835e-01
3.651770624705407697e-01
4.774851624510056403e-01
3.416822753631205689e-01
5.172494889771439563e-01
7.063787523089803955e-01
5.209471417288801254e-01
6.707603938706978575e-01
4.809596659443242106e-01
9.305643486038897016e-01
4.559515748917080669e-01
5.636088872155613494e-01
6.584972467237688587e-01
7.010570876139142760e-01
5.309887228075811372e-01
5.523865804618598441e-01
6.276274676961511867e-01
5.199650003085661831e-01
5.663262680784015846e-01
6.734340083887734307e-01
9.466880374126503961e-01
6.137760090014429126e-01
4.793239373218577959e-01
8.024357925528201596e-01
6.817711557386972876e-01
6.545027823801210509e-01
3.909025646005298005e-01
7.428955346874647203e-01
8.371242155627336423e-01
4.176080873280363925e-01
3.753346526633935532e-01
5.157609595489188736e-01
6.366915428625954387e-01
8.287691893647002317e-01
3.964557501989592336e-01
5.124626662487969941e-01
5.272323660176938542e-01
4.065055400096296845e-01
6.118710887337170945e-01
5.541909053175263500e-01
4.607912827016339974e-01
3.484028559035626804e-01
1.025207923784784980e-01
7.044349648745935610e-01
5.530486600988685497e-01
5.985652322931703795e-01
5.858574427924384542e-01
5.255673446381815550e-01
5.008223933350668400e-01
5.328579334451862826e-01
3.297071711701459185e-01
9.004284491899910980e-01
3.312624829284474548e-01
6.811867691095039312e-01
7.206823877131924849e-01
7.632953412771465995e-01
6.250669851727866932e-01
5.200487019748024631e-01
5.571757422032359575e-01
8.437588896025426388e-01
7.828173305637406987e-01
6.112052247996786480e-01
4.152453541968617601e-01
7.350960071019185804e-01
6.582477419095060789e-01
8.183438286000204176e-01
5.840126200768614995e-01
4.292902985214850919e-01
7.024206445389509224e-01
5.448810700193054135e-01
5.573439929032941720e-01
3.776010552914576546e-01
6.636886649587283582e-01
4.808388936621875720e-01
1.723296378855336541e-01
3.607226154886875036e-01
8.222539038571028414e-01
5.506768745530357112e-01
7.014916186710840051e-01
3.889549396429934913e-01
5.291529546562414588e-01
5.161199795445924332e-01
6.893302157876124436e-01
4.718782685322931436e-01
9.308843184679096439e-01
9.287531739841000666e-01
8.176050562609988859e-01
5.072009298319969384e-01
5.350558835099080701e-01
8.586262008039767801e-01
6.980014696918716011e-01
4.202796149498937983e-01
4.463927721603114240e-01
7.308547506975041630e-01
8.570530936605506023e-01
1.019072122517606371e-01
5.765723135466704896e-01
4.982936624564571204e-01
7.387789421573373039e-01
5.129479036553004079e-01
7.619352973193528333e-01
4.913472612755891422e-01
4.744708719472348069e-01
8.574509376558436813e-01
8.374794050442859739e-01
4.074789365291385246e-01
6.360385193021481642e-01
7.574852860392975451e-01
4.914956618477617778e-01
6.765339039267965759e-01
5.652971368368796545e-01
7.595886223215272404e-01
4.033555783385435745e-01
3.298516807083974323e-01
2.914917527206396519e-01
4.406654766938789547e-01
9.377452688064144004e-01
3.304195011608593302e-01
6.956313720691494895e-01
6.130583572935836001e-01
6.228932392966114451e-01
7.333234316510329753e-01
4.889568692423921226e-01
4.566889236531853635e-01
4.541757979979703652e-01
1.716629180384732778e-01
6.009465181991496818e-01
4.815545075151886345e-01
7.808878294160631617e-01
5.176159700773441674e-01
7.880806534767833549e-01
4.987551569011996477e-01
5.428098806053780478e-01
3.737132378997839455e-01
7.758774801548390387e-01
5.160157958569251413e-01
4.387906177086864368e-01
6.225997292231305602e-01
5.023614431809231284e-01
8.602400708548797459e-01
6.788030227364256763e-01
3.659464240076519825e-01
6.888643380928208826e-01
6.868327401585911929e-01
7.115356028473206473e-01
7.538563933359528901e-01
7.952650076961220726e-01
6.478243850257909831e-01
8.755801467767408974e-01
4.094460430064145173e-01
4.784094805709290243e-01
5.052745218884088230e-01
5.529391852756706527e-01
8.721623939069755860e-01
6.384261235690769087e-01
4.341001247517333739e-01
5.815228791825571841e-01
5.057149692788877049e-01
4.327721815794571825e-01
6.171184967435808799e-01
9.040585597924606365e-01
5.881185345556859678e-01
5.052025973441596207e-01
3.204932215073081903e-01
6.227088765685256933e-02
7.309143949732185286e-01
5.837610260692978059e-01
2.343563174871224897e-01
5.650966793735157090e-01
5.855544939809643745e-01
4.237055478422754318e-01
5.835402465733463551e-01
4.338177510406814874e-01
5.529501091787469846e-01
9.290311535620753292e-01
2.097650228519928051e-01
5.476118900007375112e-01
5.912128989176372862e-01
7.551733789201280356e-01
6.695402721919748723e-01
6.509227880423871238e-01
4.241192228614626969e-01
5.574042394061169414e-01
6.076385905339817262e-01
4.994474852007694810e-01
5.764490860926118065e-01
5.516175845300559377e-01
6.922362463416641409e-01
7.482394008201852520e-01
4.069380472807382354e-01
7.731720961195318598e-01
8.578678715848995218e-01
6.279636527635492627e-01
7.752062586359463880e-01
3.905048254841632649e-01
5.685000523304737374e-01
1.880230586120678893e-01
5.838850870913417923e-01
3.659372221231354527e-01
4.745995834918436684e-01
5.980571012362662087e-01
7.385717048572143506e-01
3.010334916545442940e-01
3.601339936156534582e-01
4.566100311900666564e-01
8.846855643576199135e-01
8.837741201146905867e-01
5.857554700602687348e-01
3.782569302055437954e-01
7.591939485161990353e-01
5.175861896753448654e-01
5.307297774614371244e-01
5.583805679956908019e-01
3.688993268152306881e-01
5.443265242395337600e-01
6.866704516835420158e-01
4.353257156462838062e-01
5.543018790497923343e-01
7.837166667543232768e-01
5.289712640373922525e-01
6.836975895621405508e-01
8.253230261300795734e-01
4.450491647006319385e-01
5.440434117987623663e-01
3.257275102549927470e-01
8.834804077968368974e-01
5.512684949496094999e-01
4.362788509506774770e-01
6.431281404267834567e-01
5.131796395188842341e-01
4.593061324304090198e-01
6.518440018968056915e-01
4.467524671684268700e-01
5.258374389772950686e-01
4.786064080830089162e-01
5.786610765579873750e-01
5.460719340729165427e-01
5.299089666046055136e-01
7.985705054110423529e-01
6.261564081770566448e-01
5.891942306015127695e-01
9.378154510608066596e-01
5.340020095711708326e-01
8.470438028564647448e-01
4.756889623459237826e-01
4.961907873971945770e-01
6.245303456383678453e-01
4.971925027742430392e-01
5.635208464619289037e-01
4.338206912977541907e-01
5.505938512296097986e-01
6.275457186158488465e-01
4.655933268924182244e-01
6.395505181785704485e-01
6.074055798575925813e-01
6.088632476055074738e-01
6.007080665477018133e-01
5.899560808402847245e-01
6.627531204306675860e-01
5.012166674553271140e-01
4.147978173295173709e-01
5.044818300336334493e-01
4.621565017386574659e-01
4.356964710269665142e-01
4.835797704748102666e-01
5.982163889178628846e-01
5.878357684203689981e-01
6.757330040024571716e-01
5.661063943108833874e-01
8.584225660132780433e-01
5.198229509004061999e-01
8.679997265853816035e-01
7.847716899705391436e-01
5.056975837023490739e-01
6.244235459728794124e-01
4.912670873175921105e-01
8.462251392398449923e-01
6.118580062873800740e-01
5.499008725055973823e-01
8.837675735570470481e-01
6.096398122041341017e-01
5.489887986026225075e-01
3.817487521312937782e-01
6.041630496590447708e-01
8.681511401532266969e-01
7.451650859330963828e-01
6.358446894659707249e-01
6.730533833025087453e-01
7.074891883874792065e-01
3.856538368485534218e-01
5.285465745349311462e-01
7.893735222313132960e-01
6.439445157010171839e-01
4.945308677926120167e-01
5.812412953306064223e-01
4.943313609372634865e-01
8.884474583823417371e-01
1.039867902708459801e-01
4.704382542869554595e-01
6.186239714553753988e-01
5.539761977129207260e-01
4.208876674645754545e-01
3.614476684958849995e-01
8.419284219392578761e-01
2.870974517525669012e-01
6.165162740152083654e-01
7.069841428805956340e-01
7.343824455231977577e-01
6.238239594656002085e-01
4.170819373593906421e-01
4.637898889895795129e-01
1.210911581799991588e-01
7.408709616836549605e-01
7.072494035231953191e-01
3.624605084587519954e-01
7.616258761171553759e-01
3.231155538793063497e-01
5.257234744882837152e-01
3.921339934562780294e-01
4.999131368946796439e-01
9.267250010567348317e-01
3.495041411714919777e-01
5.697017109294741921e-01
6.246955977000867577e-01
4.522739331233075477e-01
4.288691959524731923e-01
4.751371687109000597e-01
5.498328864022880014e-01
6.121929180957986771e-01
9.371754418039247581e-01
5.879476088577920700e-01
3.659760987779563102e-02
5.233550234635913068e-01
4.776292457999416485e-01
5.548844624865739705e-01
5.359728806857515515e-01
3.524670557751726219e-01
6.688738826278939342e-01
8.871183055202773726e-01
6.559587867707623587e-01
5.864779622744354937e-01
7.861780517384228117e-01
4.400142400910337370e-01
8.599447122277920075e-01
5.110461636843584010e-01
8.762542394482021324e-01
6.143818737297690458e-01
5.066418516460581278e-01
8.473651825856700626e-01
6.905057174908567630e-01
6.533009025058089669e-01
5.290324684277100120e-01
3.249952486155204823e-01
8.397812945257080441e-01
5.562785697611043467e-01
6.000984794073027651e-01
6.323580518679654539e-01
6.034487069087216549e-01
4.405633862537955969e-01
3.912706150865931098e-01
5.163617435408053291e-01
4.807780980933087922e-01
3.061754117348796655e-01
